-149.539,0.0000000
-148.727,0.0000000
-147.914,0.029090675
-147.102,0.030015056
-146.289,0.021745642
-145.476,0.026732482
-144.664,0.016689440
-143.851,0.076759924
-143.039,-0.016521389
-142.226,-0.031012264
-141.414,0.061806921
-140.601,-0.0041214563
-139.788,-0.044014649
-138.976,0.0053623873
-138.163,0.042218336
-137.351,-0.044542669
-136.538,-0.011935224
-135.726,0.020709403
-134.913,-0.062769177
-134.101,0.0037537631
-133.288,-0.062886578
-132.475,0.052300840
-131.663,0.054950646
-130.850,0.0063890701
-130.038,-0.0016413481
-129.225,-0.0060993877
-128.413,-0.0078154738
-127.600,-0.0052595608
-126.787,-0.028966870
-125.975,-0.058398513
-125.162,-0.0019426364
-124.350,0.017715584
-123.537,-0.029365513
-122.725,-0.027132663
-121.912,-0.046281483
-121.099,0.017461413
-120.287,0.0041276024
-119.474,0.067467255
-118.662,-0.064783678
-117.849,0.091266303
-117.037,0.013120216
-116.224,-0.010576469
-115.412,-0.054379587
-114.599,-0.020174262
-113.786,0.050105911
-112.974,0.031809082
-112.161,0.035192572
-111.349,0.013465458
-110.536,-0.059950492
-109.724,-0.0018513495
-108.911,0.013822036
-108.098,0.054320868
-107.286,0.029324587
-106.473,0.0036403838
-105.661,-0.010114499
-104.848,-0.017531378
-104.036,-0.015969262
-103.223,-0.027333400
-102.410,0.0021301256
-101.598,0.00014202344
-100.785,-0.046648672
-99.9728,0.0070376719
-99.1602,-0.043651574
-98.3476,-0.013403275
-97.5351,0.010767487
-96.7225,0.023180543
-95.9099,0.036665557
-95.0974,0.022640062
-94.2848,-0.038640553
-93.4722,0.028255485
-92.6597,-0.0027522485
-91.8471,-0.0056435042
-91.0345,-0.039017584
-90.2220,-0.0062893499
-89.4094,-0.049432001
-88.5969,0.034838717
-87.7843,-0.046239215
-86.9717,-0.024997371
-86.1592,0.019885644
-85.3466,0.011315134
-84.5340,-0.035810942
-83.7215,0.028632993
-82.9089,0.023862666
-82.0963,0.044326512
-81.2838,0.10528577
-80.4712,-0.049362721
-79.6586,0.069582522
-78.8461,-0.010698163
-78.0335,0.032541128
-77.2209,0.046844741
-76.4084,-0.042047921
-75.5958,-0.020458587
-74.7832,-0.043016898
-73.9707,-0.0020382111
-73.1581,-0.032494715
-72.3455,0.0088858345
-71.5330,-0.026826050
-70.7204,0.0040512972
-69.9078,-0.059735586
-69.0953,0.010616382
-68.2827,0.017647748
-67.4701,0.058987535
-66.6576,-0.012363692
-65.8450,0.037529704
-65.0324,0.017144473
-64.2199,0.055464942
-63.4073,0.0075479149
-62.5948,-0.056899236
-61.7822,0.031572026
-60.9696,-0.052374162
-60.1571,-0.097871689
-59.3445,-0.0010214835
-58.5319,-0.039681670
-57.7194,-0.041503517
-56.9068,-0.011457942
-56.0942,0.090862341
-55.2817,-0.0020688286
-54.4691,-0.0035005030
-53.6565,0.050906844
-52.8440,-0.022668131
-52.0314,-0.053529598
-51.2188,-0.013719314
-50.4063,-0.039857831
-49.5937,0.074559413
-48.7811,-0.0074080256
-47.9686,-0.036984004
-47.1560,0.013384475
-46.3434,-0.015482954
-45.5309,-0.0058124102
-44.7183,0.046813460
-43.9057,0.0022713595
-43.0932,0.00043847079
-42.2806,-0.013082272
-41.4680,0.013964664
-40.6555,0.015360307
-39.8429,-0.013263835
-39.0303,-0.0098435572
-38.2178,-0.056641712
-37.4052,-0.024203516
-36.5927,-0.0059590437
-35.7801,0.025376583
-34.9675,-0.041436975
-34.1550,-0.021216729
-33.3424,0.046963112
-32.5298,0.070697926
-31.7173,0.020629588
-30.9047,-0.045812133
-30.0921,-0.039576793
-29.2796,0.014007574
-28.4670,0.048972795
-27.6544,0.056366497
-26.8419,-0.079599895
-26.0293,0.022626185
-25.2167,-0.051831508
-24.4042,0.030528339
-23.5916,-0.050669510
-22.7790,0.038752114
-21.9665,0.041382450
-21.1539,0.010144779
-20.3413,-0.0023823589
-19.5288,-0.041781930
-18.7162,-0.010060197
-17.9036,-0.016500465
-17.0911,0.015714907
-16.2785,-0.018435575
-15.4659,0.046699832
-14.6534,0.0052033860
-13.8408,-0.0046207279
-13.0283,0.023933522
-12.2157,0.0087082421
-11.4031,-0.040281634
-10.5906,-0.032856165
-9.77799,-0.0053132105
-8.96542,-0.0057749243
-8.15286,0.018329607
-7.34029,0.011056498
-6.52773,0.0096823533
-5.71516,-0.024945005
-4.90260,0.0092471887
-4.09003,-0.072745999
-3.27746,-0.025717367
-2.46490,-0.0052202323
-1.65233,0.0088372703
-0.839767,0.076532186
-0.0272016,0.0078823757
0.785364,-0.046708467
1.59793,-0.047212284
2.41050,0.011763240
3.22306,0.067786488
4.03563,-0.035707424
4.84819,-0.065100977
5.66076,0.027492970
6.47332,0.019304115
7.28589,-0.020862876
8.09845,0.013456436
8.91102,-0.034237191
9.72359,0.034080260
10.5362,0.085264079
11.3487,-0.069205178
12.1613,0.057341955
12.9738,0.039036615
13.7864,-0.027278559
14.5990,0.0050158513
15.4115,0.018388091
16.2241,0.042046866
17.0367,0.025992415
17.8492,0.053168452
18.6618,-0.011149411
19.4744,0.00018781729
20.2869,0.0077945039
21.0995,-0.0019519456
21.9121,-0.048846657
22.7246,-0.072423088
23.5372,0.021772063
24.3498,-0.0030105898
25.1623,-0.019263209
25.9749,0.079048789
26.7875,-0.016995974
27.6000,0.048350007
28.4126,-0.042620186
29.2252,-0.057863227
30.0377,0.027799389
30.8503,0.010008834
31.6629,0.027532833
32.4754,-0.0022036566
33.2880,0.0037445166
34.1006,0.028324601
34.9131,0.017507449
35.7257,-0.035204128
36.5382,-0.0051884678
37.3508,-0.043992879
38.1634,-0.047558817
38.9759,-0.044946987
39.7885,-0.035742751
40.6011,-0.011744630
41.4136,-0.0012258966
42.2262,0.018092838
43.0388,0.022704107
43.8513,0.036769168
44.6639,0.0000000
45.4765,0.0000000
46.2890,0.0000000
47.1016,0.0000000
47.9142,0.0000000
48.7267,0.0000000
49.5393,0.0000000
50.3519,0.0000000
51.1644,0.0000000
51.9770,0.0000000
52.7896,0.0000000
53.6021,0.0000000
54.4147,0.0000000
55.2273,0.0000000
56.0398,0.0000000
56.8524,0.0000000
57.6650,0.0000000
